Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2018-03-16 03:00:00,6.0,85.0,3.9,17.0,3.0
2018-03-16 04:00:00,5.666666666666667,81.66666666666667,3.9666666666666663,20.0,3.0
2018-03-16 05:00:00,5.333333333333333,78.33333333333333,4.033333333333333,23.0,3.0
2018-03-16 06:00:00,5.0,75.0,4.1,26.0,3.0
2018-03-16 07:00:00,5.0,73.33333333333333,3.9999999999999996,26.333333333333332,2.6666666666666665
2018-03-16 08:00:00,5.0,71.66666666666667,3.9,26.666666666666668,2.3333333333333335
2018-03-16 09:00:00,5.0,70.0,3.8,27.0,2.0
2018-03-16 10:00:00,6.0,66.66666666666667,3.6999999999999997,27.666666666666668,2.0
2018-03-16 11:00:00,7.0,63.333333333333336,3.6,28.333333333333332,2.0
2018-03-16 12:00:00,8.0,60.0,3.5,29.0,2.0
2018-03-16 13:00:00,8.666666666666666,58.333333333333336,3.8000000000000003,135.66666666666669,2.0
2018-03-16 14:00:00,9.333333333333334,56.666666666666664,4.1000000000000005,242.33333333333334,2.0
2018-03-16 15:00:00,10.0,55.0,4.4,349.0,2.0
2018-03-16 16:00:00,9.333333333333334,56.666666666666664,4.766666666666667,350.6666666666667,2.0
2018-03-16 17:00:00,8.666666666666666,58.333333333333336,5.133333333333334,352.3333333333333,2.0
2018-03-16 18:00:00,8.0,60.0,5.5,354.0,2.0
2018-03-16 19:00:00,7.0,61.666666666666664,4.666666666666667,245.33333333333331,1.6666666666666667
2018-03-16 20:00:00,6.0,63.333333333333336,3.833333333333333,136.66666666666666,1.3333333333333335
2018-03-16 21:00:00,5.0,65.0,3.0,28.0,1.0
2018-03-16 22:00:00,4.333333333333333,66.66666666666667,2.5666666666666664,27.0,1.0
2018-03-16 23:00:00,3.666666666666667,68.33333333333333,2.1333333333333333,26.0,1.0
2018-03-17 00:00:00,3.0,70.0,1.7,25.0,1.0
2018-03-17 01:00:00,2.3333333333333335,71.66666666666667,2.1,63.0,1.0
2018-03-17 02:00:00,1.6666666666666667,73.33333333333333,2.5,101.0,1.0
2018-03-17 03:00:00,1.0,75.0,2.9,139.0,1.0
2018-03-17 04:00:00,0.6666666666666667,76.66666666666667,2.933333333333333,138.66666666666666,1.0
2018-03-17 05:00:00,0.33333333333333337,78.33333333333333,2.966666666666667,138.33333333333334,1.0
2018-03-17 06:00:00,0.0,80.0,3.0,138.0,1.0
2018-03-17 07:00:00,1.0,78.33333333333333,2.966666666666667,137.33333333333334,1.0
2018-03-17 08:00:00,2.0,76.66666666666667,2.933333333333333,136.66666666666666,1.0
2018-03-17 09:00:00,3.0,75.0,2.9,136.0,1.0
2018-03-17 10:00:00,5.0,68.33333333333333,2.3666666666666667,134.66666666666666,1.0
2018-03-17 11:00:00,7.0,61.666666666666664,1.8333333333333333,133.33333333333334,1.0
2018-03-17 12:00:00,9.0,55.0,1.3,132.0,1.0
2018-03-17 13:00:00,9.333333333333334,56.666666666666664,2.033333333333333,181.33333333333334,1.0
2018-03-17 14:00:00,9.666666666666666,58.333333333333336,2.7666666666666666,230.66666666666669,1.0
2018-03-17 15:00:00,10.0,60.0,3.5,280.0,1.0
2018-03-17 16:00:00,8.666666666666666,63.333333333333336,3.466666666666667,289.0,1.3333333333333333
2018-03-17 17:00:00,7.333333333333334,66.66666666666667,3.433333333333333,298.0,1.6666666666666665
2018-03-17 18:00:00,6.0,70.0,3.4,307.0,2.0
2018-03-17 19:00:00,5.333333333333333,73.33333333333333,2.966666666666667,316.3333333333333,2.0
2018-03-17 20:00:00,4.666666666666667,76.66666666666667,2.533333333333333,325.6666666666667,2.0
2018-03-17 21:00:00,4.0,80.0,2.1,335.0,2.0
2018-03-17 22:00:00,3.6666666666666665,81.66666666666667,1.7666666666666668,324.6666666666667,2.3333333333333335
2018-03-17 23:00:00,3.3333333333333335,83.33333333333333,1.4333333333333336,314.3333333333333,2.6666666666666665
2018-03-18 00:00:00,3.0,85.0,1.1,304.0,3.0
2018-03-18 01:00:00,2.6666666666666665,86.66666666666667,0.9666666666666667,301.6666666666667,3.0
2018-03-18 02:00:00,2.3333333333333335,88.33333333333333,0.8333333333333333,299.3333333333333,3.0
2018-03-18 03:00:00,2.0,90.0,0.7,297.0,3.0
2018-03-18 04:00:00,2.3333333333333335,90.0,1.0,312.0,3.0
2018-03-18 05:00:00,2.6666666666666665,90.0,1.3,327.0,3.0
2018-03-18 06:00:00,3.0,90.0,1.6,342.0,3.0
2018-03-18 07:00:00,3.6666666666666665,90.0,1.2333333333333334,270.3333333333333,3.0
2018-03-18 08:00:00,4.333333333333333,90.0,0.8666666666666667,198.66666666666666,3.0
2018-03-18 09:00:00,5.0,90.0,0.5,127.0,3.0
2018-03-18 10:00:00,6.333333333333333,81.66666666666667,0.8,203.33333333333331,3.0
2018-03-18 11:00:00,7.666666666666666,73.33333333333333,1.1,279.66666666666663,3.0
2018-03-18 12:00:00,9.0,65.0,1.4,356.0,3.0
2018-03-18 13:00:00,9.333333333333334,66.66666666666667,2.1666666666666665,240.33333333333331,3.0
2018-03-18 14:00:00,9.666666666666666,68.33333333333333,2.9333333333333336,124.66666666666666,3.0
2018-03-18 15:00:00,10.0,70.0,3.7,9.0,3.0
2018-03-18 16:00:00,9.0,73.33333333333333,3.7333333333333334,11.0,3.3333333333333335
2018-03-18 17:00:00,8.0,76.66666666666667,3.7666666666666666,13.0,3.6666666666666665
2018-03-18 18:00:00,7.0,80.0,3.8,15.0,4.0
2018-03-18 19:00:00,6.666666666666667,81.66666666666667,3.833333333333333,12.333333333333334,4.0
2018-03-18 20:00:00,6.333333333333333,83.33333333333333,3.8666666666666667,9.666666666666668,4.0
2018-03-18 21:00:00,6.0,85.0,3.9,7.0,4.0
2018-03-18 22:00:00,5.666666666666667,88.33333333333333,3.6666666666666665,11.0,4.0
2018-03-18 23:00:00,5.333333333333333,91.66666666666667,3.4333333333333336,15.0,4.0
2018-03-19 00:00:00,5.0,95.0,3.2,19.0,4.0
2018-03-19 01:00:00,5.0,95.0,3.2,17.0,4.0
2018-03-19 02:00:00,5.0,95.0,3.2,15.0,4.0
2018-03-19 03:00:00,5.0,95.0,3.2,13.0,4.0
2018-03-19 04:00:00,5.0,95.0,3.0333333333333337,12.333333333333334,4.0
2018-03-19 05:00:00,5.0,95.0,2.8666666666666667,11.666666666666666,4.0
2018-03-19 06:00:00,5.0,95.0,2.7,11.0,4.0
2018-03-19 07:00:00,5.333333333333333,95.0,2.8333333333333335,9.333333333333334,4.0
2018-03-19 08:00:00,5.666666666666667,95.0,2.966666666666667,7.666666666666666,4.0
2018-03-19 09:00:00,6.0,95.0,3.1,6.0,4.0
2018-03-19 10:00:00,7.0,93.33333333333333,2.9333333333333336,13.0,4.0
2018-03-19 11:00:00,8.0,91.66666666666667,2.7666666666666666,20.0,4.0
2018-03-19 12:00:00,9.0,90.0,2.6,27.0,4.0
2018-03-19 13:00:00,9.0,88.33333333333333,2.9333333333333336,35.0,3.6666666666666665
2018-03-19 14:00:00,9.0,86.66666666666667,3.2666666666666666,43.0,3.3333333333333335
2018-03-19 15:00:00,9.0,85.0,3.6,51.0,3.0
2018-03-19 16:00:00,8.666666666666666,81.66666666666667,3.7,53.333333333333336,2.6666666666666665
2018-03-19 17:00:00,8.333333333333334,78.33333333333333,3.8,55.666666666666664,2.3333333333333335
2018-03-19 18:00:00,8.0,75.0,3.9,58.0,2.0
2018-03-19 19:00:00,7.666666666666667,73.33333333333333,3.8333333333333335,56.0,2.0
2018-03-19 20:00:00,7.333333333333333,71.66666666666667,3.7666666666666666,54.0,2.0
2018-03-19 21:00:00,7.0,70.0,3.7,52.0,2.0
2018-03-19 22:00:00,6.333333333333333,68.33333333333333,3.666666666666667,45.333333333333336,2.0
2018-03-19 23:00:00,5.666666666666667,66.66666666666667,3.6333333333333333,38.666666666666664,2.0
2018-03-20 00:00:00,5.0,65.0,3.6,32.0,2.0
2018-03-20 01:00:00,4.666666666666667,65.0,3.533333333333333,34.666666666666664,2.0
2018-03-20 02:00:00,4.333333333333333,65.0,3.466666666666667,37.333333333333336,2.0
2018-03-20 03:00:00,4.0,65.0,3.4,40.0,2.0
2018-03-20 04:00:00,3.3333333333333335,63.333333333333336,3.533333333333333,40.0,2.0
2018-03-20 05:00:00,2.666666666666667,61.666666666666664,3.6666666666666665,40.0,2.0
2018-03-20 06:00:00,2.0,60.0,3.8,40.0,2.0
2018-03-20 07:00:00,2.6666666666666665,61.666666666666664,3.5666666666666664,46.333333333333336,2.0
2018-03-20 08:00:00,3.333333333333333,63.333333333333336,3.3333333333333335,52.666666666666664,2.0
2018-03-20 09:00:00,4.0,65.0,3.1,59.0,2.0
2018-03-20 10:00:00,5.333333333333333,61.666666666666664,3.2666666666666666,68.66666666666667,2.3333333333333335
2018-03-20 11:00:00,6.666666666666666,58.333333333333336,3.4333333333333336,78.33333333333333,2.6666666666666665
2018-03-20 12:00:00,8.0,55.0,3.6,88.0,3.0
2018-03-20 13:00:00,8.666666666666666,51.666666666666664,3.933333333333333,78.66666666666667,3.0
2018-03-20 14:00:00,9.333333333333334,48.333333333333336,4.266666666666667,69.33333333333333,3.0
2018-03-20 15:00:00,10.0,45.0,4.6,60.0,3.0
2018-03-20 16:00:00,9.0,46.666666666666664,4.866666666666666,54.333333333333336,3.0
2018-03-20 17:00:00,8.0,48.333333333333336,5.133333333333334,48.666666666666664,3.0
2018-03-20 18:00:00,7.0,50.0,5.4,43.0,3.0
2018-03-20 19:00:00,5.666666666666667,53.333333333333336,5.366666666666667,42.333333333333336,3.0
2018-03-20 20:00:00,4.333333333333334,56.666666666666664,5.333333333333333,41.666666666666664,3.0
2018-03-20 21:00:00,3.0,60.0,5.3,41.0,3.0
2018-03-20 22:00:00,2.6666666666666665,60.0,5.133333333333333,39.333333333333336,3.0
2018-03-20 23:00:00,2.3333333333333335,60.0,4.966666666666667,37.666666666666664,3.0
2018-03-21 00:00:00,2.0,60.0,4.8,36.0,3.0
2018-03-21 01:00:00,1.6666666666666667,61.666666666666664,4.966666666666667,35.333333333333336,3.0
2018-03-21 02:00:00,1.3333333333333335,63.333333333333336,5.133333333333333,34.666666666666664,3.0
2018-03-21 03:00:00,1.0,65.0,5.3,34.0,3.0
2018-03-21 04:00:00,1.0,66.66666666666667,5.233333333333333,33.666666666666664,3.0
2018-03-21 05:00:00,1.0,68.33333333333333,5.166666666666666,33.333333333333336,3.0
2018-03-21 06:00:00,1.0,70.0,5.1,33.0,3.0
2018-03-21 07:00:00,1.6666666666666665,70.0,5.1,32.666666666666664,3.0
2018-03-21 08:00:00,2.333333333333333,70.0,5.1,32.333333333333336,3.0
2018-03-21 09:00:00,3.0,70.0,5.1,32.0,3.0
2018-03-21 10:00:00,4.0,68.33333333333333,5.033333333333333,34.333333333333336,3.3333333333333335
2018-03-21 11:00:00,5.0,66.66666666666667,4.966666666666667,36.666666666666664,3.6666666666666665
2018-03-21 12:00:00,6.0,65.0,4.9,39.0,4.0
2018-03-21 13:00:00,5.666666666666667,66.66666666666667,4.566666666666666,33.0,4.0
2018-03-21 14:00:00,5.333333333333333,68.33333333333333,4.233333333333333,27.0,4.0
2018-03-21 15:00:00,5.0,70.0,3.9,21.0,4.0
2018-03-21 16:00:00,4.666666666666667,71.66666666666667,3.8333333333333335,23.0,4.0
2018-03-21 17:00:00,4.333333333333333,73.33333333333333,3.7666666666666666,25.0,4.0
2018-03-21 18:00:00,4.0,75.0,3.7,27.0,4.0
2018-03-21 19:00:00,3.3333333333333335,80.0,3.466666666666667,34.333333333333336,4.0
2018-03-21 20:00:00,2.666666666666667,85.0,3.2333333333333334,41.666666666666664,4.0
2018-03-21 21:00:00,2.0,90.0,3.0,49.0,4.0
2018-03-21 22:00:00,2.0,86.66666666666667,3.5,33.666666666666664,4.0
2018-03-21 23:00:00,2.0,83.33333333333333,4.0,18.333333333333332,4.0
2018-03-22 00:00:00,2.0,80.0,4.5,3.0,4.0
2018-03-22 01:00:00,2.0,78.33333333333333,4.733333333333333,2.6666666666666665,4.0
2018-03-22 02:00:00,2.0,76.66666666666667,4.966666666666667,2.3333333333333335,4.0
2018-03-22 03:00:00,2.0,75.0,5.2,2.0,4.0
2018-03-22 04:00:00,1.6666666666666667,76.66666666666667,4.733333333333333,114.66666666666667,3.6666666666666665
2018-03-22 05:00:00,1.3333333333333335,78.33333333333333,4.266666666666667,227.33333333333334,3.3333333333333335
2018-03-22 06:00:00,1.0,80.0,3.8,340.0,3.0
2018-03-22 07:00:00,2.0,80.0,4.033333333333333,342.0,2.6666666666666665
2018-03-22 08:00:00,3.0,80.0,4.266666666666667,344.0,2.3333333333333335
2018-03-22 09:00:00,4.0,80.0,4.5,346.0,2.0
2018-03-22 10:00:00,5.333333333333333,73.33333333333333,3.933333333333333,338.0,1.6666666666666667
2018-03-22 11:00:00,6.666666666666666,66.66666666666667,3.3666666666666663,330.0,1.3333333333333335
2018-03-22 12:00:00,8.0,60.0,2.8,322.0,1.0
2018-03-22 13:00:00,8.0,63.333333333333336,3.1,306.3333333333333,1.0
2018-03-22 14:00:00,8.0,66.66666666666667,3.4,290.6666666666667,1.0
2018-03-22 15:00:00,8.0,70.0,3.7,275.0,1.0
2018-03-22 16:00:00,7.333333333333333,71.66666666666667,4.1000000000000005,273.6666666666667,1.0
2018-03-22 17:00:00,6.666666666666667,73.33333333333333,4.5,272.3333333333333,1.0
2018-03-22 18:00:00,6.0,75.0,4.9,271.0,1.0
2018-03-22 19:00:00,5.0,78.33333333333333,4.6000000000000005,270.6666666666667,1.0
2018-03-22 20:00:00,4.0,81.66666666666667,4.3,270.3333333333333,1.0
2018-03-22 21:00:00,3.0,85.0,4.0,270.0,1.0
2018-03-22 22:00:00,2.6666666666666665,85.0,3.6,268.6666666666667,1.0
2018-03-22 23:00:00,2.3333333333333335,85.0,3.1999999999999997,267.3333333333333,1.0
2018-03-23 00:00:00,2.0,85.0,2.8,266.0,1.0
2018-03-23 01:00:00,1.6666666666666667,86.66666666666667,2.6666666666666665,266.6666666666667,1.0
2018-03-23 02:00:00,1.3333333333333335,88.33333333333333,2.533333333333333,267.3333333333333,1.0
2018-03-23 03:00:00,1.0,90.0,2.4,268.0,1.0
2018-03-23 04:00:00,0.6666666666666667,90.0,2.033333333333333,261.0,1.0
2018-03-23 05:00:00,0.33333333333333337,90.0,1.6666666666666665,254.0,1.0
2018-03-23 06:00:00,0.0,90.0,1.3,247.0,1.0
2018-03-23 07:00:00,1.3333333333333333,90.0,1.2666666666666666,229.33333333333334,1.0
2018-03-23 08:00:00,2.6666666666666665,90.0,1.2333333333333334,211.66666666666666,1.0
2018-03-23 09:00:00,4.0,90.0,1.2,194.0,1.0
2018-03-23 10:00:00,5.666666666666667,80.0,1.4666666666666666,213.33333333333334,1.0
2018-03-23 11:00:00,7.333333333333334,70.0,1.7333333333333334,232.66666666666666,1.0
2018-03-23 12:00:00,9.0,60.0,2.0,252.0,1.0
2018-03-23 13:00:00,9.333333333333334,60.0,2.6333333333333333,248.33333333333334,1.0
2018-03-23 14:00:00,9.666666666666666,60.0,3.2666666666666666,244.66666666666666,1.0
2018-03-23 15:00:00,10.0,60.0,3.9,241.0,1.0
2018-03-23 16:00:00,9.0,63.333333333333336,4.2,237.33333333333334,1.3333333333333333
2018-03-23 17:00:00,8.0,66.66666666666667,4.5,233.66666666666666,1.6666666666666665
2018-03-23 18:00:00,7.0,70.0,4.8,230.0,2.0
2018-03-23 19:00:00,6.0,73.33333333333333,4.433333333333334,225.33333333333334,2.0
2018-03-23 20:00:00,5.0,76.66666666666667,4.066666666666666,220.66666666666666,2.0
2018-03-23 21:00:00,4.0,80.0,3.7,216.0,2.0
2018-03-23 22:00:00,3.6666666666666665,83.33333333333333,3.3666666666666667,205.33333333333334,2.0
2018-03-23 23:00:00,3.3333333333333335,86.66666666666667,3.0333333333333337,194.66666666666666,2.0
2018-03-24 00:00:00,3.0,90.0,2.7,184.0,2.0
2018-03-24 01:00:00,2.6666666666666665,91.66666666666667,2.3333333333333335,192.66666666666666,2.0
2018-03-24 02:00:00,2.3333333333333335,93.33333333333333,1.9666666666666668,201.33333333333334,2.0
2018-03-24 03:00:00,2.0,95.0,1.6,210.0,2.0
2018-03-24 04:00:00,2.0,95.0,1.8,197.33333333333334,2.0
2018-03-24 05:00:00,2.0,95.0,2.0,184.66666666666666,2.0
2018-03-24 06:00:00,2.0,95.0,2.2,172.0,2.0
2018-03-24 07:00:00,3.333333333333333,91.66666666666667,1.9000000000000001,182.33333333333334,2.0
2018-03-24 08:00:00,4.666666666666666,88.33333333333333,1.6,192.66666666666666,2.0
2018-03-24 09:00:00,6.0,85.0,1.3,203.0,2.0
2018-03-24 10:00:00,8.0,80.0,1.5666666666666667,217.0,2.0
2018-03-24 11:00:00,10.0,75.0,1.8333333333333335,231.0,2.0
2018-03-24 12:00:00,12.0,70.0,2.1,245.0,2.0
2018-03-24 13:00:00,12.0,71.66666666666667,2.9,241.0,2.0
2018-03-24 14:00:00,12.0,73.33333333333333,3.7,237.0,2.0
2018-03-24 15:00:00,12.0,75.0,4.5,233.0,2.0
2018-03-24 16:00:00,11.333333333333334,78.33333333333333,4.5,230.33333333333334,2.0
2018-03-24 17:00:00,10.666666666666666,81.66666666666667,4.5,227.66666666666666,2.0
2018-03-24 18:00:00,10.0,85.0,4.5,225.0,2.0
2018-03-24 19:00:00,8.666666666666666,86.66666666666667,4.2,228.66666666666666,2.0
2018-03-24 20:00:00,7.333333333333334,88.33333333333333,3.9,232.33333333333334,2.0
2018-03-24 21:00:00,6.0,90.0,3.6,236.0,2.0
2018-03-24 22:00:00,5.666666666666667,91.66666666666667,3.2333333333333334,231.66666666666666,2.0
2018-03-24 23:00:00,5.333333333333333,93.33333333333333,2.8666666666666667,227.33333333333334,2.0
2018-03-25 00:00:00,5.0,95.0,2.5,223.0,2.0
2018-03-25 01:00:00,4.666666666666667,95.0,2.3,214.0,2.0
2018-03-25 02:00:00,4.333333333333333,95.0,2.1,205.0,2.0
2018-03-25 03:00:00,4.0,95.0,1.9,196.0,2.0
2018-03-25 04:00:00,3.6666666666666665,95.0,1.7333333333333332,193.33333333333334,2.0
2018-03-25 05:00:00,3.3333333333333335,95.0,1.5666666666666667,190.66666666666666,2.0
2018-03-25 06:00:00,3.0,95.0,1.4,188.0,2.0
2018-03-25 07:00:00,3.3333333333333335,95.0,1.4333333333333333,180.0,2.0
2018-03-25 08:00:00,3.6666666666666665,95.0,1.4666666666666666,172.0,2.0
2018-03-25 09:00:00,4.0,95.0,1.5,164.0,2.0
2018-03-25 10:00:00,6.666666666666666,90.0,1.5,203.0,1.6666666666666667
2018-03-25 11:00:00,9.333333333333332,85.0,1.5,242.0,1.3333333333333335
2018-03-25 12:00:00,12.0,80.0,1.5,281.0,1.0
2018-03-25 13:00:00,12.333333333333334,78.33333333333333,2.3,271.0,1.0
2018-03-25 14:00:00,12.666666666666666,76.66666666666667,3.0999999999999996,261.0,1.0
2018-03-25 15:00:00,13.0,75.0,3.9,251.0,1.0
2018-03-25 16:00:00,12.333333333333334,76.66666666666667,4.1,247.66666666666666,1.0
2018-03-25 17:00:00,11.666666666666666,78.33333333333333,4.3,244.33333333333334,1.0
2018-03-25 18:00:00,11.0,80.0,4.5,241.0,1.0
2018-03-25 19:00:00,9.666666666666666,83.33333333333333,4.366666666666666,230.33333333333334,1.0
2018-03-25 20:00:00,8.333333333333334,86.66666666666667,4.233333333333333,219.66666666666666,1.0
2018-03-25 21:00:00,7.0,90.0,4.1,209.0,1.0
2018-03-25 22:00:00,6.333333333333333,91.66666666666667,3.6666666666666665,209.33333333333334,1.0
2018-03-25 23:00:00,5.666666666666667,93.33333333333333,3.233333333333333,209.66666666666666,1.0
2018-03-26 00:00:00,5.0,95.0,2.8,210.0,1.0
2018-03-26 01:00:00,4.666666666666667,95.0,2.2666666666666666,197.0,1.3333333333333333
2018-03-26 02:00:00,4.333333333333333,95.0,1.7333333333333332,184.0,1.6666666666666665
2018-03-26 03:00:00,4.0,95.0,1.2,171.0,2.0
2018-03-26 04:00:00,4.0,95.0,1.3333333333333333,169.0,2.0
2018-03-26 05:00:00,4.0,95.0,1.4666666666666668,167.0,2.0
2018-03-26 06:00:00,4.0,95.0,1.6,165.0,2.0
2018-03-26 07:00:00,4.666666666666667,95.0,1.5666666666666667,167.33333333333334,2.0
2018-03-26 08:00:00,5.333333333333333,95.0,1.5333333333333334,169.66666666666666,2.0
2018-03-26 09:00:00,6.0,95.0,1.5,172.0,2.0
2018-03-26 10:00:00,8.333333333333334,88.33333333333333,1.6333333333333333,204.66666666666666,1.6666666666666667
2018-03-26 11:00:00,10.666666666666668,81.66666666666667,1.7666666666666666,237.33333333333331,1.3333333333333335
2018-03-26 12:00:00,13.0,75.0,1.9,270.0,1.0
2018-03-26 13:00:00,13.666666666666666,73.33333333333333,2.433333333333333,264.6666666666667,1.0
2018-03-26 14:00:00,14.333333333333334,71.66666666666667,2.966666666666667,259.3333333333333,1.0
2018-03-26 15:00:00,15.0,70.0,3.5,254.0,1.0
2018-03-26 16:00:00,14.0,71.66666666666667,3.8666666666666667,250.66666666666666,1.0
2018-03-26 17:00:00,13.0,73.33333333333333,4.233333333333333,247.33333333333334,1.0
2018-03-26 18:00:00,12.0,75.0,4.6,244.0,1.0
2018-03-26 19:00:00,10.666666666666666,76.66666666666667,4.1,235.33333333333334,1.3333333333333333
2018-03-26 20:00:00,9.333333333333334,78.33333333333333,3.6,226.66666666666666,1.6666666666666665
2018-03-26 21:00:00,8.0,80.0,3.1,218.0,2.0
2018-03-26 22:00:00,7.333333333333333,83.33333333333333,2.7333333333333334,214.33333333333334,2.0
2018-03-26 23:00:00,6.666666666666667,86.66666666666667,2.3666666666666667,210.66666666666666,2.0
2018-03-27 00:00:00,6.0,90.0,2.0,207.0,2.0
2018-03-27 01:00:00,6.0,91.66666666666667,1.9333333333333333,200.0,2.0
2018-03-27 02:00:00,6.0,93.33333333333333,1.8666666666666667,193.0,2.0
2018-03-27 03:00:00,6.0,95.0,1.8,186.0,2.0
2018-03-27 04:00:00,6.0,95.0,1.9000000000000001,183.0,2.0
2018-03-27 05:00:00,6.0,95.0,2.0,180.0,2.0
2018-03-27 06:00:00,6.0,95.0,2.1,177.0,2.0
2018-03-27 07:00:00,7.0,91.66666666666667,1.8666666666666667,178.0,2.0
2018-03-27 08:00:00,8.0,88.33333333333333,1.6333333333333333,179.0,2.0
2018-03-27 09:00:00,9.0,85.0,1.4,180.0,2.0
2018-03-27 10:00:00,11.333333333333334,80.0,1.1666666666666665,174.66666666666666,2.0
2018-03-27 11:00:00,13.666666666666668,75.0,0.9333333333333333,169.33333333333334,2.0
2018-03-27 12:00:00,16.0,70.0,0.7,164.0,2.0
2018-03-27 13:00:00,16.0,70.0,1.7333333333333332,186.0,1.6666666666666667
2018-03-27 14:00:00,16.0,70.0,2.7666666666666666,208.0,1.3333333333333335
2018-03-27 15:00:00,16.0,70.0,3.8,230.0,1.0
2018-03-27 16:00:00,15.333333333333334,71.66666666666667,3.9666666666666663,223.0,1.0
2018-03-27 17:00:00,14.666666666666666,73.33333333333333,4.133333333333333,216.0,1.0
2018-03-27 18:00:00,14.0,75.0,4.3,209.0,1.0
2018-03-27 19:00:00,12.666666666666666,78.33333333333333,4.2,203.66666666666666,1.3333333333333333
2018-03-27 20:00:00,11.333333333333334,81.66666666666667,4.1,198.33333333333334,1.6666666666666665
2018-03-27 21:00:00,10.0,85.0,4.0,193.0,2.0
2018-03-27 22:00:00,9.666666666666666,85.0,3.9,193.33333333333334,2.0
2018-03-27 23:00:00,9.333333333333334,85.0,3.8000000000000003,193.66666666666666,2.0
2018-03-28 00:00:00,9.0,85.0,3.7,194.0,2.0
2018-03-28 01:00:00,9.0,86.66666666666667,3.7333333333333334,193.33333333333334,2.0
2018-03-28 02:00:00,9.0,88.33333333333333,3.7666666666666666,192.66666666666666,2.0
2018-03-28 03:00:00,9.0,90.0,3.8,192.0,2.0
2018-03-28 04:00:00,8.666666666666666,90.0,4.066666666666666,193.33333333333334,2.0
2018-03-28 05:00:00,8.333333333333334,90.0,4.333333333333333,194.66666666666666,2.0
2018-03-28 06:00:00,8.0,90.0,4.6,196.0,2.0
2018-03-28 07:00:00,9.333333333333334,88.33333333333333,4.133333333333333,202.33333333333334,2.0
2018-03-28 08:00:00,10.666666666666666,86.66666666666667,3.6666666666666665,208.66666666666666,2.0
2018-03-28 09:00:00,12.0,85.0,3.2,215.0,2.0
2018-03-28 10:00:00,13.333333333333334,78.33333333333333,3.4,220.33333333333334,2.0
2018-03-28 11:00:00,14.666666666666666,71.66666666666667,3.6,225.66666666666666,2.0
2018-03-28 12:00:00,16.0,65.0,3.8,231.0,2.0
2018-03-28 13:00:00,16.333333333333332,65.0,4.333333333333333,224.66666666666666,2.0
2018-03-28 14:00:00,16.666666666666668,65.0,4.866666666666667,218.33333333333334,2.0
2018-03-28 15:00:00,17.0,65.0,5.4,212.0,2.0
2018-03-28 16:00:00,16.0,66.66666666666667,5.466666666666667,209.33333333333334,2.0
2018-03-28 17:00:00,15.0,68.33333333333333,5.533333333333333,206.66666666666666,2.0
2018-03-28 18:00:00,14.0,70.0,5.6,204.0,2.0
